"price","checkin","basic","bath","kitchen","security"
214,0.234280697610088,-0.328207585143285,-0.905465279073616,0.169521874318808,-0.0636590485049365
286,0.234280697610088,-0.328207585143285,-0.905465279073616,0.169521874318808,-0.0636590485049365
293,0.234280697610088,-0.328207585143285,-0.905465279073616,0.169521874318808,-0.0636590485049365
239,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
666,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
250,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
287,0.290964557590614,-0.726847324590389,-1.05710795466239,0.169521874318808,0.724549852689727
250,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
666,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
667,0.657415325568309,-0.25503567542643,-1.47981046633389,-0.0677491781428008,1.30483711399354
666,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
400,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
657,-0.34253898640124,-0.0754314742295981,-1.05710795466239,0,0.724549852689727
5711,0.657415325568309,-0.58280533635709,-1.47981046633389,0,1.30483711399354
555,0.234280697610088,0.0450507637827124,-0.905465279073616,0.169521874318808,-0.0636590485049365
621,0.234280697610088,-0.328207585143285,-0.905465279073616,0.169521874318808,-0.0636590485049365
1489,-0.172059827920492,-0.647833593357033,-1.03729642451624,-0.0749627787635627,0.660890804184791
1442,-0.172059827920492,-0.647833593357033,-1.03729642451624,-0.0749627787635627,0.660890804184791
6188,-0.172059827920492,-1.48074883096546,-0.935964021625402,1.20860739039871,1.30483711399354
5257,0.824354284072301,-1.03182924069454,-0.806308748361924,1.25920944420492,1.30483711399354
750,0.0934882693251148,-0.243185017077847,-0.935964021625402,0.945925435296895,1.30483711399354
206,-0.34253898640124,-0.462445727953962,-0.917040758952719,0.124938420045285,0.660890804184791
3079,-0.314866872216035,-0.352940119098801,-1.47981046633389,0.199901198808848,0.724549852689727
268,0.349460156240843,-0.0968482707388038,-0.984810279639153,0.169521874318808,0.138954584819057
259,-0.132170070367607,-0.747615525092675,-1.13645295522793,0,0
2751,0.339755184146206,-0.752036055657845,-1.13645295522793,0.0125868463321996,0.724549852689727
7980,-0.435120845169224,-1.15452287925963,-1.28281460440983,0,1.36849616249848
1745,0.0102850291332397,-0.769844533800776,-1.3806539356222,0.143171258558165,0.138954584819057
1605,0.447046409534676,-0.309398404869718,-0.117650861358532,0,1.30483711399354
1851,0.824354284072301,-1.43385452343494,-1.5056742830466,1.20860739039871,1.36849616249848
125,-0.801571613146919,-0.403499874727247,-1.03729642451624,0,0.724549852689727
125,-1.1285841823604,-0.403499874727247,-1.03729642451624,0,0.724549852689727
108,-0.921949328494146,-0.474087965665705,-0.957951423950702,0,0.724549852689727
88,-0.921949328494146,-0.474087965665705,-0.957951423950702,0,0.724549852689727
227,-0.132170070367607,-0.266529670874892,-1.25410381658646,0,-0.0636590485049365
4623,0.641657482223873,-1.50107005971428,-1.00330461028599,1.2395655776962,0.863504437508784
3800,-0.132170070367607,-0.374089487007408,-1.13117192882105,0.169521874318808,-0.0636590485049365
3012,0.0805956415569814,-0.893921284582723,-1.05710795466239,-0.0263506157606424,0.724549852689727
259,-0.132170070367607,-0.747615525092675,-1.13645295522793,0,0
259,-0.132170070367607,-0.747615525092675,-1.13645295522793,0,0
696,-0.158785020271973,-0.476910079771262,-1.47981046633389,0,1.30483711399354
680,-0.34253898640124,-0.221895292165583,-1.47981046633389,0,1.30483711399354
998,0.0805956415569814,-0.622734190413912,-1.05710795466239,0,0.138954584819057
745,-0.132170070367607,-0.622734190413912,-1.05710795466239,0,0.138954584819057
988,-0.132170070367607,-0.643502390916198,-1.05710795466239,0,0
670,0.511618502757487,-0.347318071293552,-0.885653748927461,-0.224840786573647,0.660890804184791
551,0.497599411456869,-0.224646323782647,-0.829866936873689,0.0264141752428771,0.863504437508784
285,-0.34253898640124,-0.352235598499666,-0.580896600016324,0.169521874318808,0.782900894627808
4380,0.166763354392415,-0.438238067345743,-1.13117192882105,0.169521874318808,0.724549852689727
192,-0.132170070367607,0.189542722691101,-0.396866354080533,0,0
591,-0.86702784388022,-0.669624596495451,-1.15494728587477,0.0373622547558872,1.30483711399354
1011,-0.86702784388022,-0.669624596495451,-1.15494728587477,0.0373622547558872,1.30483711399354
615,-0.132170070367607,-0.392868973155623,-1.05710795466239,0,1.30483711399354
198,-0.132170070367607,0,0,0,0
357,-0.26225275780947,-0.392868973155623,-1.05710795466239,0.0571892419024842,1.30483711399354
468,0.447046409534676,-0.0590891419165254,-1.05710795466239,0,0.138954584819057
383,-0.132170070367607,-0.392868973155623,-1.05710795466239,0,1.30483711399354
499,-0.132170070367607,-0.392868973155623,-1.05710795466239,0,1.30483711399354
361,0.435877242890946,-0.0970402652430976,-1.03729642451624,1.02864514099523,1.36849616249848
361,0.435877242890946,-0.248631864607626,-1.13645295522793,0.447753862883324,1.36849616249848
3941,0.234280697610088,-0.495912308221023,-1.13645295522793,0.0518156850184323,1.50745074731754
420,0.108267755742186,-0.687762447413855,-0.905465279073616,0.169521874318808,0
2467,0.314644913010392,-0.504939450818974,-1.03729642451624,1.1882938620915,0.863504437508784
1723,0.339755184146206,-0.549387182350035,-1.15703574553375,0.74378845058177,1.36849616249848
369,-0.25108359116574,-0.464774696563695,-0.957951423950702,0.0571892419024842,0.863504437508784
69,0.580193010255999,-0.119786196475634,-1.25410381658646,0,0.660890804184791
4683,0.789585395935916,-1.03821705424217,-1.47981046633389,0.169521874318808,0
378,-0.132170070367607,-0.562404004842409,-0.957951423950702,-0.112332632416324,0.724549852689727
240,0.396439044126732,-0.348607110862326,-1.25410381658646,0,1.30483711399354
209,0.396439044126732,-0.226596170418582,-1.05710795466239,0,1.30483711399354
200,0.0805956415569814,0.0434586125415993,-0.117650861358532,0,1.30483711399354
190,0.234280697610088,-0.22660081681807,-1.25410381658646,0,1.30483711399354
179,0.234280697610088,-0.22660081681807,-1.25410381658646,0,1.30483711399354
675,0.234280697610088,0.00290217785210169,-0.905465279073616,0.169521874318808,0.138954584819057
1900,0.290964557590614,-1.06248075896155,-1.13645295522793,0.169521874318808,1.30483711399354
3035,0.0742070869005992,-0.948703639247583,-0.996385759518256,1.13685438945909,1.30483711399354
524,-0.34253898640124,-0.169832277933053,-1.05710795466239,0,0
1588,0.657415325568309,-0.263177522347702,-1.05710795466239,0,1.50745074731754
445,0.603073897992987,-0.906960420172657,-0.957951423950702,0.0571892419024842,0
633,0.290964557590614,-0.578062763888224,-1.15494728587477,0.0995369102697298,0.863504437508784
128,0.0884838747992659,-0.497375747842466,-1.24255003997964,-0.0677491781428008,0.863504437508784
251,-0.27296249865258,-0.553914623371631,-1.05710795466239,0,0.138954584819057
399,-0.801571613146919,-0.34958797057161,-1.13645295522793,0,0.863504437508784
108,-0.132170070367607,-0.267510530584177,-0.396866354080533,0,0.863504437508784
158,-0.801571613146919,-0.267510530584177,-0.396866354080533,0,0.863504437508784
1246,0.290964557590614,-0.47183253698471,-1.13645295522793,0,1.30483711399354
354,0.0805956415569814,-0.267510530584177,0.079345000565537,0,-0.0636590485049365
365,0.0805956415569814,-0.267510530584177,0.079345000565537,0,-0.0636590485049365
414,0.0805956415569814,-0.307439384640999,0.079345000565537,0,-0.0636590485049365
377,0.49734171485882,-1.01919792778083,-0.935964021625402,1.34108656482888,1.30483711399354
431,0.49734171485882,-0.829179703446381,-0.691334109205288,0.581364621122741,1.30483711399354
351,0.824354284072301,-1.0447229991707,-1.23338068709541,0.581364621122741,1.30483711399354
377,0.824354284072301,-0.973697193323033,-0.988750774675296,0.581364621122741,1.30483711399354
377,0.824354284072301,-1.0447229991707,-0.935964021625402,0.411842746803934,1.30483711399354
377,0.824354284072301,-0.973697193323033,-0.691334109205288,0.581364621122741,1.30483711399354
986,0.762889812104427,-1.11399181346029,-0.957951423950702,0.124938420045285,0.724549852689727
377,0.824354284072301,-0.959293410656079,-0.691334109205288,0.581364621122741,1.30483711399354
351,0.824354284072301,-0.959293410656079,-0.935964021625402,0.623712289489987,1.30483711399354
4286,0.234280697610088,-0.393235842143228,-0.905465279073616,0.169521874318808,-0.0636590485049365
151,0.195775100187736,-0.242124915475462,-1.10246114099768,0.123344271411568,0
271,0.222346342116625,0.0500105265033867,0.079345000565537,-0.24448465308237,0
392,-0.921949328494146,-0.279097303586552,-0.957951423950702,-0.142711956906363,0.724549852689727
330,0.613985368038668,-0.710331609698922,-0.935964021625402,0.0264141752428771,0.724549852689727
4686,0.339755184146206,-0.393235842143228,-0.905465279073616,0.169521874318808,-0.0636590485049365
4754,0.40121965611408,-1.06228340090806,-0.806308748361924,1.23938245705832,1.30483711399354
400,0.184605933544006,0.0851825096726269,-0.580896600016324,-0.0749627787635627,0
288,-0.222355133244636,-0.458031413794712,-1.25410381658646,0,1.30483711399354
507,-0.132170070367607,-0.686918470533567,-1.13645295522793,0,0
800,-0.132170070367607,-0.352940119098801,-1.05710795466239,0,0.724549852689727
388,-0.34253898640124,-0.0124957429784975,-1.05710795466239,0,0.138954584819057
443,-0.158785020271973,-0.876285538398148,-1.05710795466239,0,0.660890804184791
449,0.00815393823201951,-0.274904538501344,-1.30867842112253,0.627899232924683,1.36849616249848
3514,0.824354284072301,-0.791964909714667,-1.13645295522793,-0.0445834542735228,1.50745074731754
141,0.213742242278304,-0.201868282862555,-1.25410381658646,0,0.660890804184791
83,0.290964557590614,-0.391411005553656,-1.25410381658646,0,0.863504437508784
92,0.213742242278304,-0.201868282862555,-1.25410381658646,0,0.660890804184791
92,0.290964557590614,-0.391411005553656,-1.25410381658646,0,0.863504437508784
83,0.290964557590614,-0.391411005553656,-1.25410381658646,0,0.863504437508784
124,0.213742242278304,-0.201868282862555,-1.25410381658646,0,0.660890804184791
92,0.290964557590614,-0.391411005553656,-1.25410381658646,0,0.863504437508784
103,0.213742242278304,-0.201868282862555,-1.25410381658646,0,0.660890804184791
508,0.290964557590614,-0.431903682927888,-1.25410381658646,-0.0749627787635627,0.724549852689727
526,0.0239117815764554,-0.38952147102792,-1.05710795466239,0,0.660890804184791
108,0.290964557590614,-0.141171228303446,-1.05710795466239,0,0
506,0.0239117815764554,-0.267510530584177,-1.05710795466239,0,0
480,-0.132170070367607,-0.579457834229387,-1.05710795466239,0,0
523,0.0805956415569814,-0.622734190413912,-1.05710795466239,0.169521874318808,-0.0636590485049365
245,-0.435120845169224,-1.02365621833638,-1.05710795466239,0.0125868463321996,0.863504437508784
392,0.824354284072301,-0.172420635516871,-0.957951423950702,0.0571892419024842,1.50745074731754
6488,0.824354284072301,-1.20102927040443,-1.52953307973117,0.74378845058177,1.30483711399354
782,0.447046409534676,-0.499245181433358,-1.03729642451624,0.0873930446515239,1.50745074731754
1171,0.339755184146206,-0.71557738033568,-1.15703574553375,0.0264141752428771,0
1069,0.657415325568309,-1.14791034747617,-1.13645295522793,0.169521874318808,1.30483711399354
664,0.392704981959354,-0.399667413413367,-0.957951423950702,0.124938420045285,0.724549852689727
258,-0.34253898640124,-0.267510530584177,-0.580896600016324,0,0
211,-0.34253898640124,0.0851825096726269,-1.05710795466239,0,0
239,0.0805956415569814,-0.183059102588987,-1.25410381658646,0,1.30483711399354
199,-0.132170070367607,-0.0124957429784975,-1.05710795466239,0,0
258,-0.132170070367607,0.189542722691101,-0.396866354080533,0,0
408,-0.132170070367607,0.339994405445214,-0.324568679057292,0,0.138954584819057
348,0.0934882693251148,-0.37671665578789,-1.28281460440983,0,1.30483711399354
367,-0.314866872216035,-0.267510530584177,-1.13645295522793,0,1.36849616249848
476,0.0884838747992659,-0.674542795204155,-0.806308748361924,0.124938420045285,-0.0636590485049365
377,0.0805956415569814,-0.183059102588987,-1.25410381658646,0,1.30483711399354
289,0.580193010255999,-0.37671665578789,-1.28281460440983,0,1.30483711399354
348,0.580193010255999,-0.37671665578789,-1.28281460440983,0,1.30483711399354
666,0.234280697610088,0.215479939754056,-0.905465279073616,0.169521874318808,-0.0636590485049365
5742,0.382419952826114,-0.562404004842409,-0.957951423950702,1.3578157364103,0
437,0.339755184146206,-0.596075247825048,-1.55152048205647,0.0125868463321996,0.863504437508784
468,0.447046409534676,-0.497375747842466,-1.05710795466239,0,1.50745074731754
393,0.0884838747992659,-0.383654245677665,-0.869835640482517,-0.24448465308237,0
458,-0.34253898640124,-0.686918470533567,-1.05710795466239,0,0
5857,0.382419952826114,-0.307389217236729,-0.957951423950702,1.3578157364103,0
628,-0.34253898640124,-0.619386688286209,-1.25410381658646,0,0.724549852689727
259,-0.0304296459988671,-0.57950522056628,-0.829866936873689,-0.143107699075931,1.30483711399354
130,-0.121885041234367,-0.473502008493214,-0.829866936873689,-0.143107699075931,1.30483711399354
470,0.467608488189243,-0.54194087775049,-0.377054823934378,0.123344271411568,0
509,0.290964557590614,-0.812276913105013,-1.13645295522793,0.169521874318808,1.30483711399354
522,-0.238528694414215,-0.496859147700368,-0.957951423950702,0,1.30483711399354
355,0.0884838747992659,-0.368108481645131,-1.39957719829489,0.224456389018253,0.724549852689727
499,-0.132170070367607,-0.307389217236729,-0.957951423950702,0.369423073127656,0.643946309808752
285,0.40121965611408,-0.386462972887235,-1.05710795466239,-0.24448465308237,0.863504437508784
219,0.40121965611408,-0.386462972887235,-1.05710795466239,-0.24448465308237,0.863504437508784
388,0.447046409534676,-0.144518730431149,-1.05710795466239,0,0.660890804184791
409,-0.344003180950333,-0.50636446003517,-0.829866936873689,0.0264141752428771,0.863504437508784
81,0.113048367729534,-0.43108724987752,-0.905465279073616,0.349596085981059,0
231,-0.132170070367607,-0.669946577147605,-1.05710795466239,-0.112332632416324,0
5000,0.447046409534676,-0.706775297029551,-1.25410381658646,0,1.30483711399354
1178,-0.554222084148558,0.182657870490659,-0.905465279073616,0,-0.0636590485049365
11143,0.234280697610088,-0.870401442048297,-1.47981046633389,0,0
1745,-0.121885041234367,-0.769844533800776,-1.3806539356222,0.143171258558165,0.138954584819057
130,0.0239117815764554,0.137783303823542,-0.49470568529291,-0.312233831225171,0.863504437508784
385,-0.132170070367607,-0.431903682927888,-1.05710795466239,0.169521874318808,0.724549852689727
2765,0.339755184146206,-1.23184313263619,-1.55152048205647,0.182108720651007,1.50745074731754
647,-0.0169906117368522,-0.393235842143228,-0.905465279073616,0.169521874318808,0.138954584819057
637,-0.132170070367607,-0.685669921665013,-1.25410381658646,0.0571892419024842,1.30483711399354
3080,0.234280697610088,-0.892578268368268,-1.03729642451624,0,0.724549852689727
407,0.580193010255999,-0.688201769876273,-1.13645295522793,0.169521874318808,0.724549852689727
325,-0.34253898640124,-0.0124957429784975,-0.580896600016324,0,0.660890804184791
341,-0.631594412296276,-0.625512343936634,-0.806308748361924,0.169521874318808,0.138954584819057
